r2;adj_r2;std_err;max_err;f_statistics
0.29478339619122407;0.292289261429743;0.03763884907936788;0.1491435461658358;3.392323633488751
0.2888550548772456;0.28697039512868716;0.03792172737281193;0.14853486943770122;3.4619439716185525
0.2957091254907759;0.29321826474980595;0.03758944101777944;0.14908666801483517;3.381701872813917
0.2950015196859287;0.29250815636032634;0.03762720738339318;0.14913122432946702;3.3898140482321226
0.2998420402363451;0.2973657963468185;0.03736885892494976;0.14833000596592172;3.3350642022474055
0.29710733481160023;0.2946214191080162;0.037514815733400646;0.14902192436376283;3.365786604296498
0.29894371768251293;0.29646429670172614;0.03741680423259804;0.14886135555570157;3.345110990877735
0.2974746910652444;0.2949900745880215;0.03749520918058468;0.14899154174293827;3.3616299812725314
0.297921912789046;0.29543887799784896;0.037471340044667754;0.14895524325253462;3.356584447457937
0.29529025200584436;0.29279790983787213;0.03761179715034572;0.14912133576934317;3.3864985284840667
0.29850436006384207;0.2960233852099564;0.0374402536451781;0.14890847441109656;3.3500341628441084
0.29690805054964065;0.294421430038764;0.0375254519410839;0.14902771932723213;3.3680460204097664
0.28684780415222333;0.28495782483460563;0.03802876380087799;0.1482043760345625;3.486169542910404
0.2949036686477279;0.29240995925302493;0.037632429892958626;0.14913402785536356;3.3909362059983486
0.29476354595550935;0.2922693409898347;0.037639908526950684;0.14914288649627594;3.3925458572347713
0.29497178411926817;0.29247831562808957;0.03762879443125874;0.14913019811018124;3.390156762939847
0.29575516162561266;0.29326446370032755;0.037586983975330404;0.1490807149066945;3.3811748505693213
0.2951913750770385;0.29269868321170533;0.037617074413785985;0.14911707426023224;3.3876324282244927
0.2956907692405363;0.2931998435791412;0.037590420728309086;0.1490389320872173;3.381910373795928
0.2949618584461252;0.29246835485088607;0.037629324184686855;0.14912985858469796;3.390269153039202
0.2948019521287949;0.2923078829939718;0.037637858711117925;0.14914014431522482;3.392108224591591
0.2958760496316055;0.2933857792501081;0.03758053193578894;0.1490656443498516;3.379793486117568
0.29223463654950577;0.28973148760715206;0.037774881581972196;0.14914414133068832;3.4219093981036934
0.29003178311139444;0.28815024190055893;0.03785897846684934;0.14871015562275514;3.447897967711094
0.29510796182085075;0.29261497494842237;0.037621526349466326;0.14911012086416664;3.3885905436991877
0.2951715833919921;0.29267882152954117;0.03761813073640015;0.14911636804243067;3.3878478912829437
0.2957926134208354;0.2933020479510594;0.037584985096602186;0.1490760176616398;3.380747466546235
0.2953924948060387;0.2929005142394818;0.03760634024348166;0.1491024382381655;3.3853278976076226
0.29526855416654585;0.29277613525997315;0.03761295520830165;0.1490887471689254;3.3867470278699914
0.29581816805983663;0.2933276929689784;0.03758362119337664;0.14907290634409487;3.3804552231205363
0.29560470497967417;0.29311347493539364;0.03759501415351804;0.14908733416968112;3.3828958019512916
0.2952373690107071;0.2927448398118059;0.037614619623699413;0.14909764280756976;3.3871050724623917
0.29582774374291665;0.2933373025183116;0.03758311011963229;0.14907177249543585;3.3803456687095528
0.29575257436207036;0.2932618672864279;0.03758712206286475;0.14907912605594398;3.3812042605844095
0.2888111991489105;0.28692642317492356;0.03792406597478761;0.1485801745438975;3.462469630430865
0.2953297935300252;0.29283759120829234;0.03760968673851908;0.1490957464888617;3.38604492673392
0.29739099246375866;0.29490607997026186;0.037499676345725805;0.1489942702285677;3.362570621706889
0.29862353552042287;0.29614298215356316;0.03743389300789307;0.14888489728981036;3.348698750638855
0.2977546360121551;0.2952710096143202;0.037480267947564365;0.14896260159015917;3.35847013636802
0.2981861486931252;0.29570404842325115;0.03745723723531631;0.14892594477745524;3.35361000479625
0.2942216770444137;0.2917255556546503;0.03766882917637297;0.1491682041295982;3.398797759128374
0.2987264047947804;0.29624621524498296;0.03742840266482466;0.14888094631404114;3.34754511171344
0.29693210493225164;0.2944455694943462;0.03752416810960305;0.14902267245566836;3.367773257075755
0.2950760975145639;0.29258299794786036;0.03762322701250925;0.14911999328119052;3.3889512997794133
0.294948205304578;0.2924546534223661;0.0376300528807093;0.14912853148489547;3.3904209317370873
0.29354660222231466;0.29167437590311585;0.03767155111746972;0.1490009194424155;3.4066140591627883
0.29516004587288647;0.2926672432057702;0.03761874651733614;0.14911483152699934;3.387988927189959
0.2958915691298196;0.2934013536360258;0.03757970362850305;0.14906655220501153;3.3796218187633107
0.2953831007695895;0.29289108697920785;0.03760684162237468;0.14910067462734145;3.3854349783929214
0.29536188654494977;0.29286979772636423;0.03760797386882952;0.14907349165360373;3.385644210155277
0.2951511687371531;0.29265833467433133;0.037619220308183265;0.14911436697777092;3.3880951537515847
0.29482307324298385;0.2923290788070616;0.037636731434157834;0.1491361180188281;3.391862745804136
0.2960903344177551;0.29360082189580206;0.03756909511952238;0.1490457071472534;3.3773481171278132
0.2974484691357039;0.29496375991956136;0.03749660869846786;0.14891647332220004;3.36192076631703
0.29520530320587246;0.29271266060005774;0.03761633104113096;0.1490987569124017;3.3874721029521915
0.2953654385931851;0.29287336233710437;0.03760778428876754;0.1490997492453171;3.3856377104784734
0.2774347868180369;0.27615929659176697;0.03849670424406215;0.1471647934410117;3.6044506753561394
0.2903711216510816;0.2891184669673236;0.03780748443803689;0.14838636195867255;3.443868627435102
0.29029697425849466;0.2884161358510525;0.03784483717757914;0.14874282788048643;3.444748492527856
0.2959652654464783;0.29347531059394594;0.03757577030571195;0.14905876387118566;3.378774889895143
0.2955907585292479;0.29309947916065104;0.03759575850403384;0.14908468158488086;3.383057040072025
0.2952337905937502;0.29274124873908614;0.03761481061111385;0.14909069420753218;3.3871449196924655
0.29601795703224065;0.2935281885336809;0.037572958048267144;0.14905339517321592;3.3781730791713795
0.295809406687651;0.29331890061050747;0.03758408880568702;0.1490682275796572;3.380556775809701
0.2952657810312884;0.292773352316987;0.03761310321618869;0.14909311082448273;3.3867789247027114
0.2960387455551651;0.29354905057923286;0.03757184852238147;0.14905134140828757;3.3779363348803884
0.29581802568379056;0.29332755008939193;0.037583628792276724;0.1490698570724145;3.380455746022668
0.29537445215925784;0.29288240778139496;0.03760730321635483;0.14908944163255733;3.385533226387096
0.2984477618357557;0.29596658681130217;0.03744327440809491;0.1488966078698094;3.3506698088418005
0.29059601570665816;0.28871596981188785;0.037828890824661635;0.14877865549428748;3.4412033859306463
0.29805843499845874;0.2955758830444303;0.037464053575789524;0.1489322441896529;3.3550483145571945
0.29846504291057274;0.29598392900397885;0.03744235208187137;0.14889609115936342;3.350476108433095
0.30948666088563404;0.30704452706029584;0.03685410584187463;0.16850843085399392;3.231154250217173
0.2989514993531265;0.2964721058937211;0.03741638890895956;0.14885401078698302;3.3450244451386117
0.29679342747159276;0.2943064015740564;0.0375315696086379;0.1490339850444694;3.369346837922877
0.298390862230442;0.2959094859695417;0.037446311256129274;0.1489001207334114;3.3513087290996997
0.2984527633984557;0.295971606062995;0.037443007464488344;0.14889661047484826;3.3506136127238144
0.2978928940842336;0.2954097566627808;0.03747288883215378;0.1489240875482981;3.3569109499458425
0.29867859024883714;0.29619823159366065;0.03743095462470314;0.1488842048836444;3.348080789923855
0.2979175567229977;0.29543450652573156;0.03747157253680093;0.1489255781905937;3.3566341466586014
0.2930850035959577;0.29121155395884446;0.037696165814353144;0.14896389903810642;3.411979293527391
0.298759616323069;0.29627954423225755;0.03742663009779462;0.14886567043978982;3.3471724989386975
0.3014173586564425;0.2989466861848472;0.03728478096656682;0.14862050728021192;3.3176591690403168
0.29917788324099015;0.29669929043193977;0.037404306338947334;0.1488278864062581;3.3424930508271125
0.2960866781351821;0.2935971526820793;0.03756929026278363;0.149098037032677;3.3773886497950416
0.29986679002492;0.29739063366780205;0.0373675379782337;0.14875905086076158;3.334813836655448
0.2994033718265421;0.296925576501437;0.03739227155304627;0.14880282832171698;3.3399751815758623
0.29364178776575356;0.29114361548552636;0.03769977905038948;0.1498869070392561;3.4055086976116486
0.2996252106018503;0.29714819985243157;0.03738043156496505;0.14877915142562215;3.3375025956139925
0.29797228887999816;0.29548943225357915;0.037468651369905535;0.14892631500126752;3.356016831973559
0.30154044839795613;0.2990702112570116;0.03727821141590817;0.14855011274727714;3.316305203290065
0.2909005983607482;0.28902135966382436;0.037812648987536716;0.14881246813729487;3.437600229594147
0.29535189757038227;0.2928597734238584;0.03760850700078383;0.14909867112021147;3.385794669708731
0.2974529330737714;0.29496823964520824;0.03749637044898491;0.14891193160873428;3.361935166694565
0.29624322699130234;0.2937542552034732;0.037560934930907966;0.14903180407184646;3.375605411716621
0.2961584242074923;0.293669152498235;0.03756546102851272;0.14903681444454542;3.3765709366370227
0.295238144830549;0.29274561837548463;0.037614578216611454;0.14909301486342763;3.3870961318657566
0.29557061985705924;0.2930792692641575;0.03759683334605978;0.14908264792533032;3.383283090974755
0.29613603155809354;0.29364668065290556;0.037566656169901416;0.1490422012501892;3.3768271973356105
0.2958002403478551;0.29330970185217997;0.03758457803194505;0.14906645281387576;3.3806604573324055
0.2952199664347027;0.2927273756882295;0.03761554843468923;0.14909185596506458;3.387304435452035
0.29622353653083866;0.29373449510389205;0.03756198585095961;0.14903389979899384;3.375829522748255
0.2923103553112515;0.29043485271932024;0.0377374738504489;0.14895342081332852;3.421021555305139
0.29602523942813475;0.293535496685175;0.037572569371939174;0.14904866537928207;3.378089400853043
0.29527284263316234;0.2927804388935803;0.03761272632408808;0.14909129356559225;3.3866980588049804
0.296260771116981;0.2937718613773417;0.03755999856512321;0.14903047030317051;3.3754060537879056
0.29574188850403926;0.2932511436357954;0.037587692388911444;0.14907224931352914;3.3813272524594282
0.29537307413942626;0.29288102488793;0.037607376764084974;0.14908771763688133;3.3855486654468767
0.2957869543215248;0.29329636883725074;0.0375852871342793;0.14906507292314786;3.3808216671335614
0.29629655392179566;0.29380777073495856;0.0375580887638185;0.1490270747231951;3.3749965264309765
0.29602073782214944;0.29353097915839044;0.03757280963183575;0.14904777191915042;3.378142278675571
0.29522614534719493;0.2927335764536395;0.03761521865352198;0.14909250857277334;3.3872331596881766
0.29626091199176585;0.2937720027503574;0.037559991046348495;0.1490300816101594;3.3754031585326514
0.2912114335464887;0.289333018617725;0.03779607373483702;0.14884423460350693;3.4339310621519235
0.29608460063303454;0.29359506783244405;0.03756940114331222;0.14904306445094406;3.3774135805538683
0.29529153767851757;0.2927992000575751;0.03761172853137184;0.1490892088262542;3.3864838527274084
0.29622495712125696;0.29373592071850274;0.037561910031150385;0.14903301881117648;3.3758120495233146
0.2976831079989013;0.29519922862842873;0.0374840855435785;0.1489164763557983;3.3592781534631087
0.2955287602791399;0.29303726164175403;0.03759906747714422;0.1490750924497225;3.383766010650542
0.2964296922806785;0.2939413799633688;0.0375509828979475;0.14901488300771792;3.3734809062383
0.29625196372440854;0.29376302283572386;0.03756046863363553;0.1490286720927979;3.3755025449546014
0.29525144541137016;0.2927589659963795;0.037613868337474335;0.14909284235980824;3.3869435270031243
0.29649354468316436;0.2940054581922118;0.03754757496494147;0.14900919492221398;3.3727550425682553
0.29542484235877775;0.29293297619559044;0.037604613788589564;0.1490930957338269;3.384955625844201
0.2915291322999436;0.289651559329007;0.03777913248313042;0.14887393886186806;3.430189074941199
0.29529503519586653;0.2928027099445698;0.037611541861734536;0.1490929986210473;3.386444077608748
0.29673670699847776;0.29424948049803024;0.03753459689602131;0.14898756308834138;3.3699917114627382
0.29490919959457096;0.29241550976112995;0.03763213469504018;0.1491267238213455;3.390874340142374
0.29508426015342204;0.2925911894554678;0.037622791355818225;0.14910939037037274;3.3888629935429924
0.29462859497313576;0.29213391272724054;0.03764711113623589;0.14914372324558134;3.3941041252767468
0.2991135534629026;0.296012286000349;0.03744084394493271;0.1487186986654167;3.343209686432774
0.29896104935286527;0.2958591070933647;0.03744899060351496;0.1485511622816746;3.344750124981206
0.29871267614323316;0.2956096348872297;0.03746225851963445;0.14820507436817548;3.347777396295626
0.2983197539995005;0.2952149741499407;0.037483248134626564;0.14767832463914216;3.35215959411994
0.296425759069991;0.29331259871189364;0.037584423965517026;0.14785239232963676;3.3734886005845257
0.2725110201635187;0.2705830458353301;0.03879327125825534;0.15559728924360783;3.6695762644149084
0.3007327285426107;0.2976386255715603;0.037354348790434574;0.1504403039999404;3.3249451900196707
0.3012236171242191;0.29813168622653863;0.037328125879620484;0.15082326830110743;3.3197499637807546
0.3055362444570674;0.30246339598121375;0.03709774846576178;0.15303399684623015;3.272904621422868
0.3003526577620176;0.29725687306184945;0.0373746518949596;0.15006849711980136;3.3292602050150637
0.30077403212482756;0.2976801119129905;0.03735214238312882;0.15043980890638137;3.3247400323894234
0.30553279015515067;0.30245992639477515;0.03709793299205652;0.15300920903612342;3.2729627131489565
0.3011976326960557;0.29810558682302934;0.03732951394886433;0.1507882310355883;3.3201297095035107
0.3021461597706865;0.29905831092011437;0.03727884432277259;0.1515045968605237;3.3096174638702207
0.30162230947607105;0.2985321427038413;0.03730682802430956;0.15113956141798907;3.3155037260802156
0.30204692692593804;0.29895863899198205;0.037284145269128155;0.1514342909893402;3.310727477000558
0.2918541906466813;0.28997747913779437;0.03776179878190708;0.14890156203196087;3.426368601371831
0.3037074267876858;0.30062648619825083;0.03719544257484516;0.15238794741910316;3.29266380901545
0.30247035656789956;0.29938394221643005;0.03726152596578071;0.15171240499902344;3.3060918090046343
